X Position,Y Position,Z Position
-0.6798393130302429,0.6670284867286682,1.2715462446212769
-0.679894208908081,0.6679939031600952,1.2711708545684814
-0.679922878742218,0.6683895587921143,1.2710998058319092
-0.6799898743629456,0.6688427329063416,1.270922064781189
-0.6800235509872437,0.6696173548698425,1.2707332372665405
-0.6800550818443298,0.6701664328575134,1.2705399990081787
-0.6801045536994934,0.6707374453544617,1.270331621170044
-0.6801449656486511,0.6712968945503235,1.2701456546783447
-0.6802629828453064,0.6720578074455261,1.2698695659637451
-0.6803420186042786,0.6724748015403748,1.269660472869873
-0.6804237365722656,0.6730838418006897,1.269412636756897
-0.6804935336112976,0.6735396385192871,1.2692698240280151
-0.6805311441421509,0.6738324761390686,1.2691129446029663
-0.6806210279464722,0.6742658615112305,1.2689086198806763
-0.6808537840843201,0.6750361323356628,1.268591046333313
-0.6809099316596985,0.6751790642738342,1.268531084060669
-0.6810671091079712,0.6755778193473816,1.2682011127471924
-0.6811487674713135,0.6759088635444641,1.267985463142395
-0.6812334656715393,0.6762160658836365,1.2678452730178833
-0.6813141703605652,0.676485538482666,1.2676481008529663
-0.6814043521881104,0.6767939329147339,1.2674442529678345
-0.6815623641014099,0.6771590709686279,1.2672842741012573
-0.6816557049751282,0.6776029467582703,1.267078161239624
-0.6817691326141357,0.6777573227882385,1.2669652700424194
-0.6818163394927979,0.6778597831726074,1.266911506652832
-0.6819612979888916,0.6782552003860474,1.2667402029037476
-0.6820573210716248,0.6783918142318726,1.266547679901123
-0.6822741627693176,0.6785048246383667,1.2662945985794067
-0.682533323764801,0.6785895228385925,1.2659859657287598
-0.6826767325401306,0.6785475015640259,1.2658075094223022
-0.6828768849372864,0.678550660610199,1.2655725479125977
-0.6830435395240784,0.6785403490066528,1.2654527425765991
-0.6831881403923035,0.6784197688102722,1.2652658224105835
-0.6833481788635254,0.678371787071228,1.2652157545089722
-0.6835510730743408,0.678451657295227,1.2650132179260254
-0.6836161613464355,0.6784326434135437,1.2649917602539062
-0.6836856603622437,0.6783022284507751,1.2649191617965698
-0.683760404586792,0.6782469749450684,1.2648411989212036
-0.6841180324554443,0.6781708598136902,1.2646461725234985
-0.6842890977859497,0.6780965924263,1.2645549774169922
-0.6844441294670105,0.6778640151023865,1.264516830444336
-0.6844441294670105,0.6778640151023865,1.264516830444336
-0.6847041249275208,0.6778362989425659,1.2643439769744873
-0.6848711371421814,0.6777260899543762,1.264168620109558
-0.6850215792655945,0.677520215511322,1.2641552686691284
-0.6851898431777954,0.677568256855011,1.2640278339385986
-0.6853602528572083,0.6773102283477783,1.2639849185943604
-0.6856067776679993,0.6769871115684509,1.2638405561447144
-0.6857033967971802,0.6767981052398682,1.2637858390808105
-0.6860032677650452,0.6765363812446594,1.2635550498962402
-0.6864093542098999,0.6757968664169312,1.2633767127990723
-0.6866190433502197,0.6756031513214111,1.2632126808166504
-0.6867055892944336,0.6755538582801819,1.2632107734680176
-0.6868922114372253,0.675149142742157,1.263091802597046
-0.6871647238731384,0.674998939037323,1.262986421585083
-0.6873908638954163,0.674768328666687,1.2628551721572876
-0.6876108646392822,0.6745404005050659,1.2627853155136108
-0.6880108118057251,0.6740638017654419,1.2626794576644897
-0.6882886290550232,0.6738932728767395,1.2625811100006104
-0.6883695125579834,0.6737200021743774,1.2625259160995483
-0.6886202692985535,0.6736109852790833,1.262418270111084
-0.6888493895530701,0.6735639572143555,1.2623485326766968
-0.6890621781349182,0.6737032532691956,1.262251615524292
-0.6892862915992737,0.673590362071991,1.2622007131576538
-0.6895050406455994,0.6738579869270325,1.2621593475341797
-0.6897259950637817,0.6740842461585999,1.2620123624801636
-0.6899538636207581,0.6741949915885925,1.261940598487854
-0.6902230381965637,0.6745443940162659,1.2618489265441895
-0.6903524398803711,0.6746801733970642,1.2618497610092163
-0.69087815284729,0.6753076314926147,1.2617108821868896
-0.6911465525627136,0.6756494045257568,1.2616641521453857
-0.6914035677909851,0.6760019063949585,1.2616184949874878
-0.691644549369812,0.6764475703239441,1.2615045309066772
-0.6917396783828735,0.6765632629394531,1.2615067958831787
-0.6919969916343689,0.6770896911621094,1.2613632678985596
-0.6922512054443359,0.6776288747787476,1.2613276243209839
-0.6925269961357117,0.6782533526420593,1.2611972093582153
-0.6927592158317566,0.6785917282104492,1.261085867881775
-0.6933273673057556,0.6797484755516052,1.2609683275222778
-0.6935980916023254,0.6801545023918152,1.260957956314087
-0.6937577128410339,0.6803611516952515,1.2608752250671387
-0.694046676158905,0.6807440519332886,1.2608586549758911
-0.6943637728691101,0.6811977624893188,1.2607111930847168
-0.6946620345115662,0.68162602186203,1.2607004642486572
-0.6949673891067505,0.6820212602615356,1.2605847120285034
-0.6952559351921082,0.6821192502975464,1.2605679035186768
-0.6959205865859985,0.6825770735740662,1.2603839635849
-0.6963900923728943,0.6826871633529663,1.260292649269104
-0.6967715620994568,0.682676374912262,1.260269045829773
-0.6975282430648804,0.6829304099082947,1.260094165802002
-0.6978505253791809,0.6828357577323914,1.2600561380386353
-0.6978505253791809,0.6828357577323914,1.2600561380386353
-0.6984241008758545,0.6827641129493713,1.2600017786026
-0.6992217898368835,0.6828464269638062,1.2598536014556885
-0.7000441551208496,0.6827479600906372,1.2596769332885742
-0.7006649374961853,0.6829245090484619,1.2596124410629272
-0.7011117935180664,0.682977020740509,1.2595546245574951
-0.701537013053894,0.6830143332481384,1.259561538696289
-0.7019715905189514,0.6831359267234802,1.2595226764678955
-0.7024819850921631,0.6833095550537109,1.2594318389892578
-0.7031312584877014,0.6832364201545715,1.2593752145767212
-0.703389585018158,0.6833093166351318,1.2592895030975342
-0.7041618227958679,0.6835704445838928,1.2592072486877441
-0.7046324014663696,0.6835314035415649,1.2592148780822754
-0.7056436538696289,0.6837590932846069,1.2591114044189453
-0.7063733339309692,0.6839092969894409,1.2590261697769165
-0.7069113254547119,0.6839917898178101,1.2589296102523804
-0.7074228525161743,0.683925211429596,1.2588386535644531
-0.7079690098762512,0.6841101050376892,1.2587568759918213
-0.7084815502166748,0.6842204928398132,1.2586673498153687
-0.7091916799545288,0.6841349601745605,1.2585629224777222
-0.7094526886940002,0.6842829585075378,1.2585899829864502
-0.7102422714233398,0.684338390827179,1.2584397792816162
-0.7105249762535095,0.684296727180481,1.258419394493103
-0.7113732695579529,0.6841198801994324,1.2583714723587036
-0.7116290330886841,0.6839927434921265,1.2583855390548706
-0.7121216654777527,0.6837478280067444,1.2583491802215576
-0.7126855850219727,0.6835653185844421,1.2582119703292847
-0.7132563591003418,0.6833760142326355,1.2581522464752197
-0.7136894464492798,0.6830103993415833,1.258169412612915
-0.7142647504806519,0.6826974749565125,1.2581042051315308
-0.7147926688194275,0.6823174357414246,1.2580190896987915
-0.7150833010673523,0.6822620630264282,1.257964015007019
-0.7156025767326355,0.6818514466285706,1.2579628229141235
-0.7161386013031006,0.6815313100814819,1.2579371929168701
-0.7163724899291992,0.6812787055969238,1.2579948902130127
-0.7168632745742798,0.6809920072555542,1.257909893989563
-0.717424750328064,0.6805030703544617,1.2579429149627686
-0.717922568321228,0.6802704930305481,1.2579675912857056
-0.7185137271881104,0.679852306842804,1.2579163312911987
-0.7190097570419312,0.6792458891868591,1.2579537630081177
-0.7195495963096619,0.6789433360099792,1.257947325706482
-0.7205830216407776,0.6783762574195862,1.2579772472381592
-0.7215737700462341,0.677868127822876,1.257951021194458
-0.7218666672706604,0.6779307126998901,1.257861614227295
-0.7229301929473877,0.6780381202697754,1.2579997777938843
-0.7239452600479126,0.6780940294265747,1.258060336112976
-0.7246439456939697,0.6784178614616394,1.2581560611724854
-0.7252010107040405,0.6785026788711548,1.25821053981781
-0.725631594657898,0.6784399151802063,1.2582849264144897
-0.7261340022087097,0.6785362958908081,1.2583365440368652
-0.726631224155426,0.6786178946495056,1.2583693265914917
-0.7270816564559937,0.6787657141685486,1.2584869861602783
-0.7275310754776001,0.6788715720176697,1.258507251739502
-0.7275310754776001,0.6788715720176697,1.258507251739502
-0.7281627655029297,0.6789258122444153,1.2586615085601807
-0.7288203239440918,0.6789898872375488,1.2588738203048706
-0.7294604182243347,0.679206371307373,1.2590177059173584
-0.7299126982688904,0.6793134808540344,1.259070873260498
-0.7299126982688904,0.6793134808540344,1.259070873260498
-0.7302995324134827,0.6793607473373413,1.2591198682785034
-0.7308447360992432,0.6793748140335083,1.259270429611206
-0.731228768825531,0.679458737373352,1.2594088315963745
-0.7317863702774048,0.6794911026954651,1.2595124244689941
-0.7319470643997192,0.6794245839118958,1.2595093250274658
-0.7323128581047058,0.6794057488441467,1.2596427202224731
-0.7326359748840332,0.679364800453186,1.2596945762634277
-0.7329933047294617,0.6793103218078613,1.2597986459732056
-0.7334535121917725,0.6794664263725281,1.2598503828048706
-0.7337534427642822,0.6795148849487305,1.2598748207092285
-0.7341678738594055,0.6796225309371948,1.2599592208862305
-0.7342864274978638,0.6796794533729553,1.2600315809249878
-0.7347363829612732,0.6799594759941101,1.2600449323654175
-0.7349686622619629,0.6799769401550293,1.2600595951080322
-0.7352319955825806,0.6800687313079834,1.26018488407135
-0.7355195879936218,0.6803110837936401,1.2601685523986816
-0.7356724739074707,0.6803702116012573,1.2602232694625854
-0.7359504103660583,0.680459201335907,1.2602020502090454
-0.7362160682678223,0.6804292798042297,1.2602592706680298
-0.7363173961639404,0.6804785132408142,1.2602732181549072
-0.7366065979003906,0.6807104349136353,1.260193109512329
-0.736862301826477,0.6810054779052734,1.2601799964904785
-0.7371357083320618,0.6811458468437195,1.2601590156555176
-0.7373965382575989,0.6812837719917297,1.2601298093795776
-0.7375949621200562,0.6812987327575684,1.2601189613342285
-0.7376967072486877,0.6814607977867126,1.2600995302200317
-0.7380685210227966,0.6816691756248474,1.2600575685501099
-0.7381590604782104,0.681742787361145,1.2600218057632446
-0.7383209466934204,0.6817505359649658,1.2599875926971436
-0.7385115027427673,0.6818376779556274,1.2600072622299194
-0.7387126088142395,0.6820954084396362,1.2599149942398071
-0.7388653755187988,0.6822290420532227,1.2599060535430908
-0.7390350103378296,0.6823698282241821,1.2599149942398071
-0.7391499280929565,0.6824840307235718,1.2598543167114258
-0.7393215894699097,0.6826804280281067,1.2598683834075928
-0.7394834160804749,0.68297278881073,1.259747862815857
-0.7395480871200562,0.6830484867095947,1.2597041130065918
-0.7396416664123535,0.6831150054931641,1.2597123384475708
-0.739767849445343,0.6833187937736511,1.2596627473831177
-0.7399174571037292,0.683740496635437,1.259531021118164
-0.7399905920028687,0.6837692260742188,1.2595057487487793
-0.7401963472366333,0.6841274499893188,1.2593798637390137
-0.740395724773407,0.6844511032104492,1.2592213153839111
-0.7405914664268494,0.6847188472747803,1.2590349912643433
-0.7406420111656189,0.684731125831604,1.2589753866195679
-0.7407452464103699,0.6850033402442932,1.2588940858840942
-0.7408795356750488,0.6851925253868103,1.2586991786956787
-0.7409794926643372,0.6853885650634766,1.258481502532959
-0.7410288453102112,0.6854498386383057,1.258378028869629
-0.741119384765625,0.6856747269630432,1.2582039833068848
-0.7411389946937561,0.6856651306152344,1.2581757307052612
-0.7412179708480835,0.6858028769493103,1.2579771280288696
-0.7412296533584595,0.6857349872589111,1.2579011917114258
-0.7413819432258606,0.6859381198883057,1.2576160430908203
-0.7413753271102905,0.685892641544342,1.2574894428253174
-0.7414596676826477,0.685927152633667,1.2572717666625977
-0.7415071725845337,0.6862371563911438,1.2570953369140625
-0.7415387034416199,0.6863926649093628,1.2569338083267212
-0.7415857315063477,0.6866326332092285,1.2567058801651
-0.741543710231781,0.6868875026702881,1.2565648555755615
-0.7415763139724731,0.6871685981750488,1.2564018964767456
-0.7415999174118042,0.6874544024467468,1.2563143968582153
-0.7415766716003418,0.6878666281700134,1.2561054229736328
-0.7416197061538696,0.6882251501083374,1.255867838859558
-0.7416108250617981,0.6884339451789856,1.2558153867721558
-0.7416099905967712,0.689180314540863,1.2555876970291138
-0.7416090369224548,0.6897625923156738,1.2553584575653076
-0.7415527105331421,0.6904963254928589,1.2550705671310425
-0.7415461540222168,0.6907954812049866,1.255014419555664
-0.7415578365325928,0.6917279362678528,1.2547211647033691
-0.7415462136268616,0.6922916769981384,1.254565715789795
-0.7415539622306824,0.692989706993103,1.2543905973434448
-0.7414645552635193,0.6934122443199158,1.2542262077331543
-0.7414473295211792,0.6937070488929749,1.2541447877883911
-0.7413761019706726,0.6941839456558228,1.253991961479187
-0.741316556930542,0.6948122382164001,1.2538210153579712
-0.7413051724433899,0.6954597234725952,1.2536040544509888
-0.7411987781524658,0.6959262490272522,1.2535088062286377
-0.7412000298500061,0.6962681412696838,1.253403902053833
-0.7411473393440247,0.6968358159065247,1.2532451152801514
-0.7410502433776855,0.6980760097503662,1.252884030342102
-0.7410025000572205,0.6984399557113647,1.252760648727417
-0.7408561110496521,0.6993703842163086,1.252536654472351
-0.7408109307289124,0.7000628709793091,1.252408742904663
-0.7407839894294739,0.7010769844055176,1.2523117065429688
-0.7407520413398743,0.701312243938446,1.2522207498550415
-0.7406678199768066,0.7020715475082397,1.252118468284607
-0.7405632138252258,0.7028277516365051,1.2519983053207397
-0.7405474185943604,0.7037821412086487,1.2519054412841797
-0.740567147731781,0.704725444316864,1.2517259120941162
-0.7404986023902893,0.7051272392272949,1.251697301864624
-0.740363597869873,0.7062742114067078,1.2515232563018799
-0.7403127551078796,0.7066017985343933,1.2515136003494263
-0.740241289138794,0.707526445388794,1.2513742446899414
-0.7402147650718689,0.7081570029258728,1.251231074333191
-0.7400938272476196,0.709136426448822,1.251041054725647
-0.7400380969047546,0.7094112038612366,1.2509772777557373
-0.7399793863296509,0.7102473974227905,1.2509299516677856
-0.739863395690918,0.711203396320343,1.2506924867630005
-0.7397359609603882,0.7119946479797363,1.2505255937576294
-0.7397339940071106,0.7124142646789551,1.2504535913467407
-0.7397339940071106,0.7124142646789551,1.2504535913467407
-0.7397077679634094,0.7126196622848511,1.250390648841858
-0.7396730780601501,0.7133213877677917,1.2502548694610596
-0.7396503686904907,0.7138477563858032,1.2501201629638672
-0.7397293448448181,0.7144830822944641,1.2499257326126099
-0.7397252321243286,0.7145638465881348,1.2499202489852905
-0.7397435903549194,0.7146559953689575,1.2498620748519897
-0.7397892475128174,0.7148457765579224,1.2498031854629517
-0.7398449778556824,0.7150489687919617,1.249781608581543
-0.739878237247467,0.7152366042137146,1.2497090101242065
-0.7399323582649231,0.7153162956237793,1.2496309280395508
-0.7399950623512268,0.7154213190078735,1.2496343851089478
-0.7400625348091125,0.7156285643577576,1.2495043277740479
-0.7401348352432251,0.7156347036361694,1.2494128942489624
-0.7402288913726807,0.7157070636749268,1.2493237257003784
-0.7402808666229248,0.715691864490509,1.249277949333191
-0.7403788566589355,0.7157434225082397,1.249152660369873
-0.7404583096504211,0.7155912518501282,1.2490264177322388
-0.7405645847320557,0.7154743671417236,1.2489356994628906
-0.7406452894210815,0.7153979539871216,1.2488434314727783
-0.7407095432281494,0.7151362895965576,1.248779535293579
-0.7407917380332947,0.7148457169532776,1.2486624717712402
-0.7409096360206604,0.7143573760986328,1.2485896348953247
-0.7409514784812927,0.7142580151557922,1.2485193014144897
-0.7410449981689453,0.7135493159294128,1.2483913898468018
-0.7411333918571472,0.7132555842399597,1.2483083009719849
-0.7411988377571106,0.7128971219062805,1.248237133026123
-0.741244375705719,0.7128134965896606,1.2481451034545898
-0.7413414716720581,0.7124882340431213,1.248060941696167
-0.7414559721946716,0.7121275663375854,1.2479428052902222
-0.7415981888771057,0.7119132876396179,1.2478688955307007
-0.7417019605636597,0.7116594910621643,1.2477644681930542
-0.741837739944458,0.711268961429596,1.2476868629455566
-0.7419470548629761,0.7109642028808594,1.2475547790527344
-0.7420268654823303,0.7110150456428528,1.247505784034729
-0.7421422600746155,0.7107035517692566,1.2474074363708496
-0.7422133088111877,0.7104787230491638,1.247300148010254
-0.74226313829422,0.7103054523468018,1.2472747564315796
-0.7424449920654297,0.7101691961288452,1.2471580505371094
-0.7425104975700378,0.7100611925125122,1.247156023979187
-0.7426306009292603,0.7098987698554993,1.247042179107666
-0.7427221536636353,0.7095870971679688,1.2470048666000366
-0.7428547739982605,0.7095997929573059,1.2468723058700562
-0.742970883846283,0.7094542384147644,1.2467865943908691
-0.7430700063705444,0.7092995047569275,1.246654987335205
-0.7431539297103882,0.7089844346046448,1.2466355562210083
-0.7432101964950562,0.7089422941207886,1.2466236352920532
-0.7433319091796875,0.7087292671203613,1.2465271949768066
-0.7434158325195312,0.7084614634513855,1.2464491128921509
-0.7434817552566528,0.708104133605957,1.2463839054107666
-0.7435510754585266,0.7076243758201599,1.246317744255066
-0.7436165809631348,0.7069258093833923,1.246176838874817
-0.7437906265258789,0.706109881401062,1.246056318283081
-0.7439663410186768,0.7051022052764893,1.2459909915924072
-0.7440255284309387,0.7046080231666565,1.2459279298782349
-0.7441065311431885,0.7040444016456604,1.2458354234695435
-0.7441232204437256,0.7033131718635559,1.2457821369171143
-0.7441214919090271,0.7029801607131958,1.2457971572875977
-0.7442101240158081,0.7025361061096191,1.2457157373428345
-0.7442911863327026,0.7018027901649475,1.2455552816390991
-0.7443000078201294,0.7008382678031921,1.245524525642395
-0.7443442940711975,0.7003889679908752,1.2455253601074219
-0.7443754076957703,0.7000134587287903,1.245447039604187
-0.7443616390228271,0.6998134851455688,1.2454359531402588
-0.7443440556526184,0.699280321598053,1.245357871055603
-0.7443394064903259,0.6990053057670593,1.2453464269638062
-0.744319498538971,0.6988242864608765,1.2452658414840698
-0.7443029284477234,0.698722779750824,1.245227336883545
-0.7442561984062195,0.6985461711883545,1.245148777961731
-0.7441977262496948,0.6983932852745056,1.245119333267212
-0.7441112399101257,0.698540449142456,1.2450505495071411
-0.743999183177948,0.6985480189323425,1.244844675064087
-0.7439360022544861,0.6984816789627075,1.2448781728744507
-0.743851363658905,0.6987734436988831,1.24474036693573
-0.7437824010848999,0.698969304561615,1.2445837259292603
-0.7436796426773071,0.6990688443183899,1.2445576190948486
-0.7435719966888428,0.69927579164505,1.2444472312927246
-0.7434383630752563,0.6993981599807739,1.2443546056747437
-0.7433828711509705,0.6998342871665955,1.2442189455032349
-0.7432727217674255,0.700038492679596,1.2441294193267822
-0.7432513236999512,0.7002538442611694,1.2440866231918335
-0.7431277632713318,0.7005921602249146,1.244080662727356
-0.7430225014686584,0.7011552453041077,1.2439252138137817
-0.7429880499839783,0.7013640403747559,1.2438589334487915
-0.7428346276283264,0.7018622756004333,1.2437679767608643
-0.7426931858062744,0.7022677063941956,1.2436792850494385
-0.7425269484519958,0.702667236328125,1.2436357736587524
-0.7424310445785522,0.7030439376831055,1.2435866594314575
-0.7422611117362976,0.7035120725631714,1.243473768234253
-0.7421098351478577,0.7036561369895935,1.24341881275177
-0.7419880032539368,0.7039753794670105,1.2432518005371094
-0.7418286204338074,0.7040984034538269,1.2431859970092773
-0.7417519688606262,0.7043307423591614,1.2431514263153076
-0.7416343688964844,0.704558253288269,1.2431195974349976
-0.7415238618850708,0.7049192190170288,1.2429927587509155
-0.7414407730102539,0.7050240635871887,1.2429903745651245
-0.7412905693054199,0.7051971554756165,1.242932677268982
-0.7410904765129089,0.7054964900016785,1.242804765701294
-0.7410234808921814,0.7057240009307861,1.2427712678909302
-0.7408949732780457,0.705933690071106,1.2426941394805908
-0.7407537698745728,0.7061922550201416,1.2425081729888916
-0.7406049370765686,0.7062731385231018,1.2424628734588623
-0.7404285669326782,0.706506073474884,1.2423771619796753
-0.7403667569160461,0.7068150639533997,1.2422583103179932
-0.7402631044387817,0.7068526744842529,1.2422170639038086
-0.7401837706565857,0.7070237398147583,1.2420904636383057
-0.7400464415550232,0.7068924903869629,1.2420517206192017
-0.7399414777755737,0.7069448232650757,1.2419589757919312
-0.7398579716682434,0.7068713903427124,1.2418811321258545
-0.7397676110267639,0.7069132924079895,1.2418111562728882
-0.7396736145019531,0.7068579196929932,1.2417328357696533
-0.7394648194313049,0.7065771222114563,1.2415963411331177
-0.7392990589141846,0.7062480449676514,1.2413570880889893
-0.7390957474708557,0.7061065435409546,1.241067886352539
-0.7389236092567444,0.705891489982605,1.2410118579864502
-0.7388821244239807,0.7058356404304504,1.240916132926941
-0.7387521862983704,0.7058041095733643,1.2408483028411865
-0.7385987043380737,0.7057984471321106,1.2406816482543945
-0.7383707165718079,0.7059190273284912,1.2404056787490845
-0.738132655620575,0.7058968544006348,1.2403500080108643
-0.7380168437957764,0.705898106098175,1.2402187585830688
-0.7377414107322693,0.7059532403945923,1.239999771118164
-0.7373263835906982,0.7059633731842041,1.2397302389144897
-0.7371424436569214,0.7059496641159058,1.239579677581787
-0.7370800375938416,0.705905020236969,1.239504337310791
-0.7368402481079102,0.7057324647903442,1.2394367456436157
-0.7364662885665894,0.705659806728363,1.2391724586486816
-0.7361860871315002,0.7055927515029907,1.2388023138046265
-0.7359391450881958,0.7054857611656189,1.2385141849517822
-0.7358474731445312,0.7054463028907776,1.2384543418884277
-0.7355627417564392,0.7054324150085449,1.2381584644317627
-0.7354230880737305,0.7054718732833862,1.237951397895813
-0.7352378368377686,0.7054864168167114,1.2377218008041382
-0.735068678855896,0.7055492997169495,1.2375041246414185
-0.734982967376709,0.705553412437439,1.2374087572097778
-0.7347938418388367,0.7055002450942993,1.237180471420288
-0.7346147298812866,0.7055937051773071,1.2370151281356812
-0.7345128655433655,0.7055151462554932,1.2368617057800293
-0.7343035340309143,0.705634593963623,1.236625075340271
-0.7341315746307373,0.7055492401123047,1.2363628149032593
-0.7338681817054749,0.7055435180664062,1.2361879348754883
-0.7336570620536804,0.705457329750061,1.2359296083450317
-0.7334407567977905,0.705276370048523,1.2357230186462402
-0.7333382964134216,0.7052537202835083,1.2355833053588867
-0.7329961657524109,0.7049590349197388,1.2352782487869263
-0.7327809929847717,0.7048362493515015,1.2350718975067139
-0.732674777507782,0.7046981453895569,1.2349884510040283
-0.7325037717819214,0.7045405507087708,1.2347397804260254
-0.732248067855835,0.7042651772499084,1.234556794166565
-0.732052743434906,0.7040038704872131,1.2343388795852661
-0.7318591475486755,0.7038581371307373,1.2341004610061646
-0.7316871285438538,0.7036576271057129,1.2339786291122437
-0.7315183281898499,0.7036504745483398,1.2337291240692139
-0.7313839793205261,0.7035803198814392,1.2336761951446533
-0.7312297224998474,0.7035024166107178,1.2334190607070923
-0.7309020757675171,0.7032470703125,1.233263373374939
-0.7307600975036621,0.7032425403594971,1.2330571413040161
-0.7303367257118225,0.7033023238182068,1.232828140258789
-0.7300947308540344,0.7033153176307678,1.2325823307037354
-0.7296618819236755,0.7030531764030457,1.2323814630508423
-0.7294583320617676,0.70307856798172,1.2322396039962769
-0.7292950749397278,0.7028646469116211,1.2321596145629883
-0.7290188670158386,0.7027378082275391,1.2319828271865845
-0.7286646366119385,0.7024059295654297,1.2317668199539185
-0.7282875180244446,0.7021818161010742,1.2315744161605835
-0.728130578994751,0.7020175457000732,1.2315027713775635
-0.7279815673828125,0.7021079659461975,1.2313963174819946
-0.727878749370575,0.7020025849342346,1.2313618659973145
-0.7277185916900635,0.7019897699356079,1.231239914894104
-0.7274695038795471,0.7019306421279907,1.2311643362045288
-0.7273091077804565,0.7019462585449219,1.2311517000198364
-0.7271376848220825,0.7021960616111755,1.2310575246810913
-0.7269324660301208,0.7023283839225769,1.2309852838516235
-0.7267501950263977,0.7025777697563171,1.2309082746505737
-0.7265295386314392,0.7028488516807556,1.230838656425476
-0.7264501452445984,0.7029794454574585,1.2308216094970703
-0.7261186838150024,0.7036711573600769,1.2306947708129883
-0.7259859442710876,0.7041015028953552,1.2306547164916992
-0.725854218006134,0.7042146921157837,1.2307049036026
-0.7256763577461243,0.704475462436676,1.230657935142517
-0.7255000472068787,0.7046881914138794,1.2306543588638306
-0.7253602743148804,0.705062210559845,1.2306082248687744
-0.7252355813980103,0.7053695917129517,1.2305622100830078
-0.7250522971153259,0.7057126760482788,1.2304809093475342
-0.7249498963356018,0.7061129212379456,1.2304095029830933
-0.7247239351272583,0.7062029242515564,1.2304126024246216
-0.7246658205986023,0.7064133286476135,1.2303674221038818
-0.724534273147583,0.7066027522087097,1.230356216430664
-0.7244711518287659,0.7067945599555969,1.2303041219711304
-0.7243161797523499,0.7073630094528198,1.2302427291870117
-0.7242399454116821,0.7077283263206482,1.230165958404541
-0.7241551280021667,0.7080280780792236,1.2301130294799805
-0.7241389155387878,0.7081315517425537,1.2301019430160522
-0.724066972732544,0.7084344625473022,1.2301286458969116
-0.7240606546401978,0.7087408900260925,1.230157732963562
-0.724054753780365,0.7089088559150696,1.2301474809646606
-0.7240538001060486,0.7093241214752197,1.2301139831542969
-0.7240477204322815,0.7095908522605896,1.2300610542297363
-0.7239880561828613,0.709761381149292,1.2300233840942383
-0.7239726781845093,0.7100587487220764,1.2299948930740356
-0.7239605784416199,0.7102259397506714,1.2299686670303345
-0.7239646315574646,0.7104509472846985,1.2299295663833618
-0.7240113615989685,0.7107890844345093,1.2298624515533447
-0.7239871025085449,0.7109139561653137,1.2298901081085205
-0.7240321636199951,0.7111222743988037,1.2297884225845337
-0.7240371108055115,0.7111474275588989,1.229807734489441
-0.7240466475486755,0.7113404273986816,1.2297616004943848
-0.7241119146347046,0.7114108800888062,1.2297548055648804
-0.7241610884666443,0.7117217183113098,1.2296504974365234
-0.7242110371589661,0.7117146253585815,1.2296221256256104
-0.7242912650108337,0.7120298743247986,1.2295700311660767
-0.724306583404541,0.7120880484580994,1.229529857635498
-0.7243891954421997,0.712315022945404,1.2295283079147339
-0.7245246171951294,0.7127290368080139,1.2294977903366089
-0.7246553897857666,0.7129419445991516,1.2295078039169312
-0.7248663902282715,0.7133725881576538,1.2293827533721924
-0.7250022888183594,0.7134279608726501,1.2293223142623901
-0.7252017855644226,0.7136093378067017,1.2292680740356445
-0.7254718542098999,0.713731586933136,1.2291556596755981
-0.7255600094795227,0.7136289477348328,1.2291876077651978
-0.7257974147796631,0.7135143876075745,1.2292048931121826
-0.7258862853050232,0.7134415507316589,1.229233741760254
-0.7261591553688049,0.7131350636482239,1.229185938835144
-0.7263011336326599,0.71312016248703,1.2291762828826904
-0.7263011336326599,0.71312016248703,1.2291762828826904
-0.7263966798782349,0.7128907442092896,1.2292438745498657
-0.7265755534172058,0.7125673294067383,1.229259729385376
-0.7267103791236877,0.7124815583229065,1.2292938232421875
-0.726881742477417,0.7123540043830872,1.2293428182601929
-0.7270238399505615,0.7122496366500854,1.229432225227356
-0.7272601127624512,0.7121745944023132,1.2295093536376953
-0.7273902297019958,0.7122159004211426,1.2295478582382202
-0.7276208996772766,0.7121241092681885,1.229636311531067
-0.7280603051185608,0.7125353813171387,1.2298709154129028
-0.7282617092132568,0.7126371264457703,1.2299731969833374
-0.7284640669822693,0.7128088474273682,1.2300951480865479
-0.7285490036010742,0.7128270268440247,1.230148196220398
-0.7288141846656799,0.7129870057106018,1.2302014827728271
-0.7290200591087341,0.7132260203361511,1.2304133176803589
-0.7292293310165405,0.7132481932640076,1.2305829524993896
-0.7294219136238098,0.7135169506072998,1.2307480573654175
-0.7297570109367371,0.7137887477874756,1.2309573888778687
-0.7299938201904297,0.7140054106712341,1.2311173677444458
-0.7301598191261292,0.7140790820121765,1.2313252687454224
-0.7302883267402649,0.7141537070274353,1.231366515159607
-0.730566143989563,0.7142757177352905,1.2316426038742065
-0.7306932210922241,0.7143484950065613,1.2317129373550415
-0.7309793829917908,0.7144070863723755,1.232007622718811
-0.7310755848884583,0.7144051790237427,1.232149600982666
-0.7313140630722046,0.7145712375640869,1.2323857545852661
-0.7315201163291931,0.7146182656288147,1.2326430082321167
-0.7317034006118774,0.71478670835495,1.2328585386276245
-0.7319551110267639,0.7149251699447632,1.2330117225646973
-0.7320205569267273,0.7149214744567871,1.233145833015442
-0.7322543263435364,0.7150644063949585,1.2332918643951416
-0.7324575185775757,0.7149854898452759,1.2334810495376587
