X Position,Y Position,Z Position
-0.32347774505615234,0.07919507473707199,1.3075984716415405
-0.32347774505615234,0.07919507473707199,1.3075984716415405
-0.3234213888645172,0.0792100802063942,1.307632565498352
-0.32337260246276855,0.07920034229755402,1.3076083660125732
-0.32348236441612244,0.0791725218296051,1.307615041732788
-0.323382169008255,0.07923044264316559,1.3076997995376587
-0.32339194416999817,0.07922796159982681,1.307678461074829
-0.32348355650901794,0.07918373495340347,1.3075698614120483
-0.3233952522277832,0.07923611998558044,1.3076250553131104
-0.3234562873840332,0.07920243591070175,1.3076860904693604
-0.32343342900276184,0.07920921593904495,1.307613492012024
-0.3234735131263733,0.07918062806129456,1.30763840675354
-0.32339775562286377,0.07923725247383118,1.307639241218567
-0.32346612215042114,0.07917656004428864,1.3076597452163696
-0.3234648108482361,0.0792253315448761,1.3076320886611938
-0.3233872950077057,0.07914750277996063,1.3076655864715576
-0.3234668970108032,0.07925567775964737,1.3076897859573364
-0.3234403133392334,0.07916495203971863,1.3076567649841309
-0.3234143555164337,0.0792415663599968,1.3076658248901367
-0.3234180808067322,0.07921434938907623,1.3076355457305908
-0.32342666387557983,0.07923351973295212,1.307610034942627
-0.3234279453754425,0.07922272384166718,1.3076449632644653
-0.32345592975616455,0.0791928693652153,1.3076850175857544
-0.3234040439128876,0.0792207270860672,1.307597041130066
-0.3234642744064331,0.07923996448516846,1.3076163530349731
-0.3234803378582001,0.07918920367956161,1.3076907396316528
-0.3234318494796753,0.07921521365642548,1.3076283931732178
-0.32342496514320374,0.07923106104135513,1.3076204061508179
-0.3234558701515198,0.0791897177696228,1.307685136795044
-0.3234367370605469,0.07923362404108047,1.3076192140579224
-0.3234236538410187,0.07923737913370132,1.3076214790344238
-0.32343289256095886,0.07923996448516846,1.3076015710830688
-0.3234385848045349,0.07925958186388016,1.3076355457305908
-0.3234238028526306,0.07926046848297119,1.307594895362854
-0.3234212100505829,0.07926024496555328,1.307637095451355
-0.32341423630714417,0.07931186258792877,1.3075984716415405
-0.32332178950309753,0.07919740676879883,1.307901382446289
-0.32325246930122375,0.07931066304445267,1.3078582286834717
-0.32325246930122375,0.07931066304445267,1.3078582286834717
-0.32303863763809204,0.07929493486881256,1.3073254823684692
-0.3231920003890991,0.07949512451887131,1.3066223859786987
-0.3231266736984253,0.07941418886184692,1.3062080144882202
-0.32309386134147644,0.07932572811841965,1.3057605028152466
-0.3230648636817932,0.07930897176265717,1.3051671981811523
-0.32296860218048096,0.07934020459651947,1.3048616647720337
-0.3228427469730377,0.0794420912861824,1.3041982650756836
-0.3225937485694885,0.07949358969926834,1.302950382232666
-0.32238781452178955,0.0794968456029892,1.3022027015686035
-0.322186142206192,0.07963261753320694,1.3013763427734375
-0.3219669759273529,0.0798526182770729,1.3005667924880981
-0.3217185139656067,0.08033660054206848,1.29927396774292
-0.3214370310306549,0.08132730424404144,1.2975882291793823
-0.32130810618400574,0.08219514787197113,1.296570897102356
-0.3212643265724182,0.08275529742240906,1.2961169481277466
-0.32106485962867737,0.08407365530729294,1.29529869556427
-0.3209342360496521,0.08568546921014786,1.2942941188812256
-0.32089370489120483,0.0899568423628807,1.2924330234527588
-0.32083818316459656,0.09291156381368637,1.2915382385253906
-0.3209536075592041,0.09803909808397293,1.290162444114685
-0.32119429111480713,0.10172167420387268,1.2893319129943848
-0.3214429020881653,0.1053783968091011,1.2886286973953247
-0.3216612637042999,0.10722487419843674,1.2881728410720825
-0.32248979806900024,0.1125180795788765,1.2868489027023315
-0.32309484481811523,0.11579813063144684,1.2861223220825195
-0.32351258397102356,0.11745145171880722,1.2856831550598145
-0.324317067861557,0.12061266601085663,1.2849552631378174
-0.32524988055229187,0.12354186922311783,1.2841434478759766
-0.326324999332428,0.12626667320728302,1.283304214477539
-0.3289443850517273,0.13119210302829742,1.2818443775177002
-0.32974329590797424,0.13242481648921967,1.2814669609069824
-0.3329486548900604,0.13698847591876984,1.2800772190093994
-0.3338924050331116,0.13805870711803436,1.2797805070877075
-0.3358885943889618,0.14030125737190247,1.2791388034820557
-0.3390386402606964,0.14346177875995636,1.278336524963379
-0.3400946855545044,0.1444961279630661,1.2780946493148804
-0.342336505651474,0.14690572023391724,1.2777498960494995
-0.34489697217941284,0.14894115924835205,1.27731454372406
-0.3473341464996338,0.1510590761899948,1.2770147323608398
-0.3498518466949463,0.15316161513328552,1.27675461769104
-0.35130879282951355,0.1540612280368805,1.276617169380188
-0.3542523682117462,0.1559084802865982,1.2763371467590332
-0.3570433557033539,0.15775518119335175,1.2761307954788208
-0.3600901663303375,0.15968799591064453,1.2759610414505005
-0.3630082309246063,0.16147500276565552,1.2758944034576416
-0.3661549687385559,0.16349025070667267,1.2757889032363892
-0.37080466747283936,0.16684111952781677,1.2755439281463623
-0.3738649785518646,0.16927604377269745,1.2755205631256104
-0.3786810636520386,0.1733548641204834,1.2753355503082275
-0.3802826702594757,0.17487594485282898,1.275244116783142
-0.38357844948768616,0.17786404490470886,1.2751591205596924
-0.3868439495563507,0.181070014834404,1.2749898433685303
-0.3901490569114685,0.1841784119606018,1.2749155759811401
-0.39530235528945923,0.18898335099220276,1.2746732234954834
-0.4024140536785126,0.19589228928089142,1.274609088897705
-0.40597161650657654,0.1995173692703247,1.2746306657791138
-0.4136151969432831,0.2073872983455658,1.2746731042861938
-0.4197060167789459,0.21403618156909943,1.274881362915039
-0.4238322675228119,0.21865834295749664,1.2749677896499634
-0.4280598759651184,0.2235361635684967,1.2751221656799316
-0.4324098825454712,0.22892029583454132,1.2753061056137085
-0.4369044899940491,0.2344944328069687,1.2755787372589111
-0.44128015637397766,0.2401096373796463,1.275870442390442
-0.44595709443092346,0.24587556719779968,1.2760833501815796
-0.4505285918712616,0.25191730260849,1.276306390762329
-0.45991840958595276,0.26448777318000793,1.2767013311386108
-0.46237432956695557,0.2677287459373474,1.2767635583877563
-0.46701374650001526,0.27405375242233276,1.2770260572433472
-0.47413933277130127,0.2841189205646515,1.277358055114746
-0.47662004828453064,0.2877305746078491,1.2775002717971802
-0.4813261330127716,0.29462385177612305,1.2776930332183838
-0.4861941635608673,0.30172044038772583,1.2779604196548462
-0.49091607332229614,0.30875277519226074,1.278293490409851
-0.4982190728187561,0.3192913830280304,1.278719186782837
-0.5006521940231323,0.3228243887424469,1.2788351774215698
-0.5055208206176758,0.32993558049201965,1.2792456150054932
-0.5104243755340576,0.3370126485824585,1.2795230150222778
-0.5155615210533142,0.3440592288970947,1.2798612117767334
-0.5205384492874146,0.3513513207435608,1.2802002429962158
-0.5229942798614502,0.354865700006485,1.2804594039916992
-0.5329390168190002,0.36887338757514954,1.2812349796295166
-0.535453200340271,0.3724226951599121,1.28142249584198
-0.540479838848114,0.37920573353767395,1.2818559408187866
-0.5480862855911255,0.38907390832901,1.2824612855911255
-0.5505641102790833,0.392279714345932,1.2826913595199585
-0.5557195544242859,0.39857497811317444,1.2831273078918457
-0.5608893036842346,0.4049697518348694,1.2835650444030762
-0.5658268928527832,0.4109187126159668,1.2840873003005981
-0.5709792971611023,0.41687989234924316,1.2845313549041748
-0.5735347270965576,0.41967296600341797,1.2847386598587036
-0.5785953402519226,0.42508891224861145,1.2853037118911743
-0.5861755609512329,0.43292829394340515,1.2860963344573975
-0.5887070298194885,0.4354013204574585,1.28628408908844
-0.5938594341278076,0.4401552975177765,1.286730170249939
-0.5989295840263367,0.4446815848350525,1.2872804403305054
-0.6088504195213318,0.45314061641693115,1.2883986234664917
-0.6164299249649048,0.45936354994773865,1.2891864776611328
-0.6263715624809265,0.46718910336494446,1.2901957035064697
-0.6365007758140564,0.47435781359672546,1.291155457496643
-0.6462294459342957,0.4804786443710327,1.2922327518463135
-0.653580904006958,0.4844170808792114,1.2928587198257446
-0.6559666991233826,0.4856836795806885,1.2931104898452759
-0.6632097363471985,0.4891793429851532,1.2938777208328247
-0.668053925037384,0.4914243221282959,1.2942924499511719
-0.6728644967079163,0.4935324192047119,1.2946566343307495
-0.6753272414207458,0.4944077134132385,1.2948887348175049
-0.6798993349075317,0.49614217877388,1.2953317165374756
-0.6890321373939514,0.49925583600997925,1.2960481643676758
-0.693619430065155,0.5005306005477905,1.2964166402816772
-0.6982132196426392,0.5017821192741394,1.2967801094055176
-0.7025444507598877,0.5025481581687927,1.297196388244629
-0.7025444507598877,0.5025481581687927,1.297196388244629
-0.7092117071151733,0.5033097863197327,1.2976257801055908
-0.7134978771209717,0.5034227967262268,1.2979239225387573
-0.7176898717880249,0.5032370090484619,1.2983099222183228
-0.7218154668807983,0.5030568838119507,1.2986059188842773
-0.7259520888328552,0.5025895237922668,1.2988909482955933
-0.7279512286186218,0.5023271441459656,1.2990694046020508
-0.7320399284362793,0.5018324851989746,1.2994167804718018
-0.7360311150550842,0.5011701583862305,1.2996628284454346
-0.743779718875885,0.499686598777771,1.3002887964248657
-0.7474392056465149,0.49878939986228943,1.3007218837738037
-0.7530817985534668,0.49744075536727905,1.3011337518692017
-0.7566537857055664,0.4965761601924896,1.301411509513855
-0.76020348072052,0.49570706486701965,1.3017882108688354
-0.7636842727661133,0.49526119232177734,1.302078366279602
-0.7671213150024414,0.4947029948234558,1.3023734092712402
-0.7704446911811829,0.4944160282611847,1.3027490377426147
-0.772163450717926,0.4942433536052704,1.3028810024261475
-0.7753929495811462,0.4941476285457611,1.3032037019729614
-0.7785820364952087,0.4941878020763397,1.3035188913345337
-0.7801361083984375,0.4940410554409027,1.30365788936615
-0.7832711338996887,0.494126558303833,1.3040151596069336
-0.786282479763031,0.49428579211235046,1.304326057434082
-0.7892335653305054,0.4943355917930603,1.3046741485595703
-0.7921388149261475,0.49448761343955994,1.3050278425216675
-0.7949097156524658,0.49470120668411255,1.3054134845733643
-0.796265184879303,0.49479326605796814,1.3055490255355835
-0.8002139329910278,0.49520909786224365,1.3060332536697388
-0.8014421463012695,0.4952565133571625,1.3062505722045898
-0.8039869070053101,0.49580061435699463,1.3065563440322876
-0.8063265085220337,0.49613749980926514,1.3069205284118652
-0.8086568713188171,0.4963715076446533,1.307123064994812
-0.8109169602394104,0.49668776988983154,1.3075587749481201
-0.8129848837852478,0.49707338213920593,1.3078532218933105
-0.8150617480278015,0.4975825548171997,1.3081741333007812
-0.8169218301773071,0.49787235260009766,1.3086119890213013
-0.8178569674491882,0.49817967414855957,1.30878746509552
-0.8213921189308167,0.49909257888793945,1.309387445449829
-0.8245335817337036,0.4995097517967224,1.309978723526001
-0.8273701071739197,0.49935272336006165,1.3105393648147583
-0.829143762588501,0.4989548325538635,1.311128854751587
-0.8303148150444031,0.4986799657344818,1.3113622665405273
-0.8313924074172974,0.4981256127357483,1.3117148876190186
-0.8332011103630066,0.4969036877155304,1.312279224395752
-0.8332011103630066,0.4969036877155304,1.312279224395752
-0.8343605399131775,0.49549007415771484,1.3128114938735962
-0.8346999883651733,0.49498194456100464,1.3129314184188843
-0.8353644013404846,0.4938727021217346,1.3131248950958252
-0.8356773257255554,0.4931756556034088,1.3133068084716797
-0.836219310760498,0.491588294506073,1.3135991096496582
-0.8366627097129822,0.4899984300136566,1.313859224319458
-0.8371190428733826,0.4881614148616791,1.3141772747039795
-0.8375949859619141,0.4851633608341217,1.3145828247070312
-0.8378170132637024,0.4830281138420105,1.314879059791565
-0.8379718661308289,0.48062485456466675,1.3151944875717163
-0.8380982279777527,0.47824162244796753,1.3153748512268066
-0.8381565809249878,0.47563880681991577,1.3157085180282593
-0.8382192850112915,0.4729212522506714,1.3159196376800537
-0.838294267654419,0.4702371656894684,1.316055417060852
-0.8378766775131226,0.4655575752258301,1.31656813621521
-0.837802529335022,0.46241337060928345,1.3167678117752075
-0.8376335501670837,0.46075695753097534,1.3169525861740112
-0.8373731374740601,0.45727601647377014,1.3171334266662598
-0.8372262716293335,0.45551979541778564,1.3172835111618042
-0.8369260430335999,0.4520401060581207,1.3174293041229248
-0.8365960121154785,0.4485927224159241,1.3175861835479736
-0.8360567092895508,0.44496461749076843,1.3178596496582031
-0.8354976177215576,0.44000205397605896,1.3180203437805176
-0.8350824117660522,0.438200443983078,1.3182557821273804
-0.8341848254203796,0.4331645369529724,1.318603277206421
-0.8338054418563843,0.43145686388015747,1.3186990022659302
-0.8331615924835205,0.428242027759552,1.3188040256500244
-0.8328320980072021,0.42671164870262146,1.3188564777374268
-0.832146942615509,0.4233126938343048,1.3189986944198608
-0.8312792181968689,0.41992413997650146,1.319215178489685
-0.8304504156112671,0.41659215092658997,1.3194423913955688
-0.828723132610321,0.41010960936546326,1.3195149898529053
-0.827720582485199,0.40680110454559326,1.319764494895935
-0.8267540335655212,0.40361011028289795,1.3198513984680176
-0.8257284164428711,0.40053004026412964,1.3199455738067627
-0.8251982927322388,0.3988907039165497,1.3199892044067383
-0.823989987373352,0.3958813548088074,1.320075273513794
-0.8219103813171387,0.390204519033432,1.3200666904449463
-0.8213329911231995,0.3888455033302307,1.3201019763946533
-0.8199934363365173,0.3861377239227295,1.3202035427093506
-0.8183115720748901,0.3828161954879761,1.320107340812683
-0.8176710605621338,0.38173946738243103,1.3202126026153564
-0.8163802623748779,0.37976256012916565,1.320085883140564
-0.8150016665458679,0.3779878318309784,1.3201743364334106
-0.8130082488059998,0.375864177942276,1.3200552463531494
-0.8113399147987366,0.37420564889907837,1.3201708793640137
-0.8079521656036377,0.37137570977211,1.3197802305221558
-0.8056179881095886,0.3695683777332306,1.3198076486587524
-0.8025177121162415,0.36820411682128906,1.319504976272583
-0.7995032072067261,0.36740928888320923,1.3191637992858887
-0.7995032072067261,0.36740928888320923,1.3191637992858887
-0.7971083521842957,0.3675648272037506,1.3189826011657715
-0.795513391494751,0.3677749037742615,1.31883704662323
-0.7939134836196899,0.3682350516319275,1.3186757564544678
-0.7921793460845947,0.36872148513793945,1.3185274600982666
-0.7906018495559692,0.3694869875907898,1.3184517621994019
-0.7881816625595093,0.3708948791027069,1.3180692195892334
-0.7863764762878418,0.3718027174472809,1.317987084388733
-0.7848517894744873,0.3731161653995514,1.3177515268325806
-0.7831481099128723,0.3744589686393738,1.317568063735962
-0.7813544869422913,0.37599748373031616,1.3174713850021362
-0.7790049910545349,0.37859800457954407,1.3169097900390625
-0.7771325707435608,0.3801981508731842,1.3168423175811768
-0.7755366563796997,0.3818637430667877,1.3165204524993896
-0.7739071846008301,0.38359975814819336,1.3163228034973145
-0.7722180485725403,0.3850908875465393,1.3160176277160645
-0.7705127596855164,0.38669994473457336,1.3156627416610718
-0.7677845358848572,0.3890261948108673,1.3153634071350098
-0.7669626474380493,0.3897418677806854,1.315198302268982
-0.764263391494751,0.39191100001335144,1.3148664236068726
-0.7625081539154053,0.3933701515197754,1.3145276308059692
-0.7588545083999634,0.395893931388855,1.3138301372528076
-0.7588545083999634,0.395893931388855,1.3138301372528076
-0.7562217116355896,0.39769247174263,1.3133342266082764
-0.7544059157371521,0.39863356947898865,1.312976360321045
-0.7523232698440552,0.39950671792030334,1.3127282857894897
-0.7507389783859253,0.4004649221897125,1.3122955560684204
-0.7488491535186768,0.40146657824516296,1.311787724494934
-0.7488491535186768,0.40146657824516296,1.311787724494934
-0.7462731599807739,0.40262606739997864,1.31121027469635
-0.744400680065155,0.4033135771751404,1.3108630180358887
-0.7425330281257629,0.4038909375667572,1.3104991912841797
-0.7407554388046265,0.40459853410720825,1.3099944591522217
-0.7389442920684814,0.4051218032836914,1.3095901012420654
-0.7380234599113464,0.4053044319152832,1.3093606233596802
-0.737143337726593,0.40536168217658997,1.3091500997543335
-0.735341489315033,0.40553173422813416,1.308791995048523
-0.7329198718070984,0.40522530674934387,1.3080673217773438
-0.7312272787094116,0.40496888756752014,1.3075578212738037
-0.7295042872428894,0.4045417904853821,1.307201623916626
-0.7278021574020386,0.40409407019615173,1.306747317314148
-0.7268484830856323,0.403764009475708,1.3066272735595703
-0.7252417802810669,0.40312814712524414,1.3061145544052124
-0.7235966324806213,0.40267521142959595,1.3056645393371582
-0.7228462100028992,0.4024854302406311,1.3053178787231445
-0.7211682796478271,0.401847243309021,1.3049761056900024
-0.7195195555686951,0.40120282769203186,1.3046066761016846
-0.7180774211883545,0.40066543221473694,1.3041346073150635
-0.7166253328323364,0.4006960690021515,1.3035283088684082
-0.7150144577026367,0.4006146490573883,1.3031680583953857
-0.7136821746826172,0.40098002552986145,1.3025866746902466
-0.7105031609535217,0.4022233784198761,1.3018367290496826
-0.7085670828819275,0.40400785207748413,1.3009257316589355
-0.7057960033416748,0.4067639112472534,1.299973487854004
-0.7030921578407288,0.4094988703727722,1.2989695072174072
-0.7018214464187622,0.41104230284690857,1.2985244989395142
-0.6998556852340698,0.4134722948074341,1.2977325916290283
-0.6985873579978943,0.41523927450180054,1.2972384691238403
-0.6973605751991272,0.4172663390636444,1.2966501712799072
-0.6961557865142822,0.4190666377544403,1.2962188720703125
-0.6950065493583679,0.42110177874565125,1.295636773109436
-0.6936604976654053,0.4232219159603119,1.2950892448425293
-0.6936604976654053,0.4232219159603119,1.2950892448425293
-0.6925778985023499,0.42541220784187317,1.294446587562561
-0.6920487880706787,0.4264907240867615,1.2942031621932983
-0.6903374791145325,0.42987120151519775,1.2933398485183716
-0.6886216402053833,0.43330344557762146,1.292455792427063
-0.687593400478363,0.4357116222381592,1.2919201850891113
-0.687593400478363,0.4357116222381592,1.2919201850891113
-0.6860736012458801,0.4394712448120117,1.2909557819366455
-0.6849625706672668,0.4420366883277893,1.2903505563735962
-0.6828783750534058,0.4473063349723816,1.2890746593475342
-0.6819590926170349,0.450099378824234,1.2884001731872559
-0.6810629963874817,0.4528004229068756,1.2877225875854492
-0.6804963946342468,0.4541989266872406,1.2874054908752441
-0.6799072623252869,0.45563533902168274,1.2871137857437134
-0.6785337924957275,0.4598163068294525,1.286091685295105
-0.6775569319725037,0.46295344829559326,1.2854523658752441
-0.6765090823173523,0.46587586402893066,1.2847803831100464
-0.6756468415260315,0.4689391553401947,1.2840372323989868
-0.6750925183296204,0.47030502557754517,1.2837127447128296
-0.67418372631073,0.47330915927886963,1.2829620838165283
-0.6736599206924438,0.47469189763069153,1.2827361822128296
-0.6729947924613953,0.47773677110671997,1.2818492650985718
-0.671959400177002,0.4806358218193054,1.2812647819519043
-0.6705190539360046,0.4848373830318451,1.2801458835601807
-0.6698060631752014,0.48750337958335876,1.279409408569336
-0.6693145632743835,0.48871687054634094,1.279050350189209
-0.6684609651565552,0.49129414558410645,1.278337001800537
-0.6676568984985352,0.49343860149383545,1.2776325941085815
-0.6672230958938599,0.49445050954818726,1.2772681713104248
-0.6659370064735413,0.4972116947174072,1.2762646675109863
-0.6655417680740356,0.4978838264942169,1.2759723663330078
-0.6648275256156921,0.4993150234222412,1.2752193212509155
-0.6640608310699463,0.5004794597625732,1.2744652032852173
-0.6633085608482361,0.5015121698379517,1.273823618888855
-0.6625783443450928,0.5024973154067993,1.2731975317001343
-0.6618423461914062,0.503360390663147,1.272496223449707
-0.6612772345542908,0.5042585134506226,1.2717946767807007
-0.660810112953186,0.5045214891433716,1.2715362310409546
-0.6601014733314514,0.505254328250885,1.2709448337554932
-0.6594998836517334,0.5060125589370728,1.270192265510559
-0.6589491367340088,0.5068427324295044,1.2695186138153076
-0.6583594083786011,0.5075915455818176,1.2689436674118042
-0.6580216288566589,0.5079627633094788,1.268601894378662
-0.6573926210403442,0.5088317394256592,1.2679064273834229
-0.6568505764007568,0.5095208883285522,1.2673695087432861
-0.6563324928283691,0.5105018019676208,1.2667254209518433
-0.6558480262756348,0.5114151239395142,1.2661176919937134
-0.6553462147712708,0.5125272274017334,1.2654792070388794
-0.6543225049972534,0.5143408179283142,1.2642310857772827
-0.6537041664123535,0.5155683755874634,1.2633713483810425
-0.6528725624084473,0.5170118808746338,1.2621309757232666
-0.652606189250946,0.5179375410079956,1.2615015506744385
-0.6516844034194946,0.5193789005279541,1.2605175971984863
-0.6514776945114136,0.5197412371635437,1.2602137327194214
-0.6512386202812195,0.5208592414855957,1.259547233581543
-0.6508793830871582,0.5217694640159607,1.2589420080184937
-0.6505976915359497,0.5229445695877075,1.25847589969635
-0.6502838134765625,0.5240809321403503,1.2579249143600464
-0.649905800819397,0.5254401564598083,1.2574248313903809
-0.649775505065918,0.5260377526283264,1.2571715116500854
-0.6495246291160583,0.5275915265083313,1.256636381149292
-0.649307131767273,0.5290126204490662,1.2560396194458008
-0.6488969922065735,0.5320757031440735,1.2550673484802246
-0.6486998796463013,0.5339533686637878,1.2545413970947266
-0.6485868692398071,0.5355898141860962,1.2540645599365234
-0.6484165191650391,0.5374707579612732,1.253487229347229
-0.6482061743736267,0.539263904094696,1.2531055212020874
-0.6480894088745117,0.5411013960838318,1.252597689628601
-0.6480427980422974,0.5421354174613953,1.2524032592773438
-0.6479101181030273,0.5451030731201172,1.2516121864318848
-0.6478592753410339,0.5472287535667419,1.2511441707611084
-0.6478239893913269,0.548176646232605,1.2509478330612183
-0.6477207541465759,0.5502583384513855,1.250416874885559
-0.6477803587913513,0.5524893403053284,1.249990463256836
-0.6477418541908264,0.5557114481925964,1.2492918968200684
-0.6477774381637573,0.5578957796096802,1.248853087425232
-0.6477807760238647,0.5610347390174866,1.2482149600982666
-0.6477842926979065,0.5621445178985596,1.247998833656311
-0.6479226350784302,0.5651506781578064,1.2472355365753174
-0.647938072681427,0.5662122964859009,1.2470457553863525
-0.6480547189712524,0.5682479739189148,1.246625304222107
-0.648071825504303,0.5701030492782593,1.2461175918579102
-0.6482177972793579,0.5721467733383179,1.245723843574524
-0.6482620239257812,0.572982132434845,1.2455707788467407
-0.6484698057174683,0.5760781764984131,1.2448259592056274
-0.6486266851425171,0.5781101584434509,1.2444120645523071
-0.6487390995025635,0.5801950097084045,1.2439708709716797
-0.648788571357727,0.5811529159545898,1.2437742948532104
-0.6490369439125061,0.5832237601280212,1.243382453918457
-0.6491737365722656,0.5851914286613464,1.2429745197296143
-0.6493417024612427,0.5871080756187439,1.2426718473434448
-0.6494482159614563,0.5880097150802612,1.2424969673156738
-0.6497960686683655,0.5911160111427307,1.2418323755264282
-0.6500102281570435,0.5931833386421204,1.241520643234253
-0.6501395106315613,0.5942854285240173,1.241310477256775
-0.6503759622573853,0.5961723923683167,1.2409253120422363
-0.650640070438385,0.5982552766799927,1.240628957748413
-0.6508873701095581,0.6001500487327576,1.2403002977371216
-0.6511862277984619,0.6021738648414612,1.239944577217102
-0.651337742805481,0.6030759215354919,1.2397977113723755
-0.6518340706825256,0.6058045625686646,1.2393019199371338
-0.6519773602485657,0.6065126061439514,1.2391248941421509
-0.6522976160049438,0.6082684993743896,1.2387619018554688
-0.6526274085044861,0.6099139451980591,1.2385239601135254
-0.6529533267021179,0.6116674542427063,1.238183856010437
-0.6537060141563416,0.615156352519989,1.2376905679702759
-0.6539128422737122,0.6160144209861755,1.2375308275222778
-0.6544747352600098,0.6185106039047241,1.23712956905365
-0.6550543904304504,0.6209167838096619,1.236746072769165
-0.6557890176773071,0.6238242983818054,1.2362217903137207
-0.6562231183052063,0.6251979470252991,1.2359838485717773
-0.6564124226570129,0.6258415579795837,1.2358866930007935
-0.6572555899620056,0.6284542679786682,1.2353726625442505
-0.6578920483589172,0.6299673914909363,1.2350642681121826
-0.6580628752708435,0.6304837465286255,1.2349591255187988
-0.6584351658821106,0.6315519213676453,1.234797716140747
-0.6588212847709656,0.6322441697120667,1.234566569328308
-0.6594768762588501,0.6336404085159302,1.2342402935028076
-0.6600320935249329,0.634698748588562,1.2339633703231812
-0.6605291366577148,0.6355424523353577,1.233639121055603
-0.660949170589447,0.6365029215812683,1.233512282371521
-0.6613340377807617,0.6372423768043518,1.2334785461425781
-0.6617221236228943,0.638202428817749,1.233238697052002
-0.6621447205543518,0.638759434223175,1.2331194877624512
-0.6625934839248657,0.6395976543426514,1.2329261302947998
-0.6631724238395691,0.6405732035636902,1.232840895652771
-0.6637960076332092,0.6415905356407166,1.2327126264572144
-0.6642119288444519,0.6424325704574585,1.2326246500015259
-0.6643801331520081,0.6427389979362488,1.2326513528823853
-0.6648417711257935,0.6435640454292297,1.2325366735458374
-0.6651814579963684,0.6440709233283997,1.232508659362793
